filename,s_sharp,s_comp,raw_score,rating,vetoed,veto_reason,n_detections,burst_group
_DSC8036.JPG,0.217218,0.644741,1.337678,-1,1,raw=1.338 < min_raw=3.100 (cut penalty applied? True),3,288
_DSC8037.JPG,1.000000,0.368994,2.422485,-1,1,raw=2.422 < min_raw=3.100 (cut penalty applied? False),1,288
_DSC8048.JPG,0.543014,0.747374,2.682956,-1,1,raw=2.683 < min_raw=3.100 (cut penalty applied? False),1,289
_DSC8059.JPG,0.000000,0.429197,0.472991,-1,1,sharpness=0.000 < threshold=0.050,1,289
_DSC8060.JPG,0.000000,0.542552,0.756381,-1,1,sharpness=0.000 < threshold=0.050,2,289
_DSC8061.JPG,0.000000,0.635035,0.987587,-1,1,sharpness=0.000 < threshold=0.050,1,289
_DSC8062.JPG,0.000000,0.389153,0.372882,-1,1,sharpness=0.000 < threshold=0.050,1,289
_DSC8068.JPG,0.686434,0.740100,2.879901,-1,1,raw=2.880 < min_raw=3.100 (cut penalty applied? False),1,290
_DSC8070.JPG,0.662175,0.859230,3.141337,1,0,,2,290
_DSC8071.JPG,0.421526,0.777219,2.575338,-1,1,raw=2.575 < min_raw=3.100 (cut penalty applied? False),1,291
_DSC8072.JPG,0.519445,0.951015,3.156704,1,0,,2,291
_DSC8078.JPG,1.000000,0.569776,2.324440,-1,1,raw=2.324 < min_raw=3.100 (cut penalty applied? True),16,292
_DSC8079.JPG,1.000000,0.766128,2.815320,-1,1,raw=2.815 < min_raw=3.100 (cut penalty applied? True),1,292
_DSC8080.JPG,1.000000,0.752073,2.780183,-1,1,raw=2.780 < min_raw=3.100 (cut penalty applied? True),2,293
_DSC8081.JPG,1.000000,0.823558,3.558894,2,0,,2,293
_DSC8082.JPG,1.000000,0.746950,2.767376,-1,1,raw=2.767 < min_raw=3.100 (cut penalty applied? True),1,294
_DSC8083.JPG,1.000000,0.835168,2.987919,-1,1,raw=2.988 < min_raw=3.100 (cut penalty applied? True),1,294
_DSC8084.JPG,0.784372,0.578121,2.021860,-1,1,raw=2.022 < min_raw=3.100 (cut penalty applied? True),3,295
_DSC8085.JPG,0.661993,0.871112,2.570769,-1,1,raw=2.571 < min_raw=3.100 (cut penalty applied? True),2,295
_DSC8086.JPG,1.000000,0.771192,3.427979,2,0,,1,296
_DSC8087.JPG,1.000000,0.655497,2.538742,-1,1,raw=2.539 < min_raw=3.100 (cut penalty applied? True),2,296
_DSC8088.JPG,0.909437,0.520094,2.064390,-1,1,raw=2.064 < min_raw=3.100 (cut penalty applied? True),2,297
_DSC8089.JPG,0.867796,0.510398,1.977690,-1,1,raw=1.978 < min_raw=3.100 (cut penalty applied? True),4,297
_DSC8090.JPG,1.000000,0.747417,2.768541,-1,1,raw=2.769 < min_raw=3.100 (cut penalty applied? True),1,298
_DSC8092.JPG,0.447611,0.589453,2.145048,-1,1,raw=2.145 < min_raw=3.100 (cut penalty applied? False),1,298
_DSC8093.JPG,1.000000,0.787085,3.467712,2,0,,1,298
_DSC8095.JPG,0.881035,0.866785,3.488514,2,0,,2,298
_DSC8096.JPG,0.077400,0.844812,1.628129,-1,1,raw=1.628 < min_raw=3.100 (cut penalty applied? True),2,299
_DSC8106.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,300
_DSC8111.JPG,0.922422,0.867584,2.952593,-1,1,raw=2.953 < min_raw=3.100 (cut penalty applied? True),1,300
_DSC8112.JPG,0.000000,0.740854,1.252134,-1,1,sharpness=0.000 < threshold=0.050,1,301
_DSC8113.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,301
_DSC8114.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,302
_DSC8115.JPG,0.381132,0.449557,1.095592,-1,1,raw=1.096 < min_raw=3.100 (cut penalty applied? True),1,303
_DSC8116.JPG,0.387438,0.268762,0.653063,-1,1,raw=0.653 < min_raw=3.100 (cut penalty applied? True),2,303
_DSC8117.JPG,0.402692,0.634298,1.589783,-1,1,raw=1.590 < min_raw=3.100 (cut penalty applied? True),1,304
_DSC8118.JPG,0.390098,0.000000,0.585147,-1,1,no_detection,0,304
_DSC8119.JPG,0.000000,0.374567,0.336418,-1,1,sharpness=0.000 < threshold=0.050,1,305
_DSC8120.JPG,0.310646,0.716822,1.658023,-1,1,raw=1.658 < min_raw=3.100 (cut penalty applied? True),2,305
_DSC8121.JPG,0.753533,0.853394,3.263786,1,0,,1,306
_DSC8122.JPG,0.364450,0.870572,2.123106,-1,1,raw=2.123 < min_raw=3.100 (cut penalty applied? True),2,306
_DSC8123.JPG,1.000000,0.713755,2.684388,-1,1,raw=2.684 < min_raw=3.100 (cut penalty applied? True),2,306
_DSC8124.JPG,0.483042,0.690264,1.850224,-1,1,raw=1.850 < min_raw=3.100 (cut penalty applied? True),1,306
_DSC8125.JPG,0.299657,0.419569,0.898408,-1,1,raw=0.898 < min_raw=3.100 (cut penalty applied? True),1,306
_DSC8126.JPG,0.567634,0.449292,1.374681,-1,1,raw=1.375 < min_raw=3.100 (cut penalty applied? True),3,306
_DSC8127.JPG,0.733735,0.843115,2.608389,-1,1,raw=2.608 < min_raw=3.100 (cut penalty applied? True),1,306
_DSC8128.JPG,0.790007,0.848345,2.705872,-1,1,raw=2.706 < min_raw=3.100 (cut penalty applied? True),1,306
_DSC8129.JPG,0.866276,0.872931,3.481741,2,0,,1,306
_DSC8130.JPG,0.788745,0.881123,2.785925,-1,1,raw=2.786 < min_raw=3.100 (cut penalty applied? True),2,306
_DSC8131.JPG,0.889933,0.886861,2.952050,-1,1,raw=2.952 < min_raw=3.100 (cut penalty applied? True),2,306
_DSC8132.JPG,0.935265,0.896764,3.044808,-1,1,raw=3.045 < min_raw=3.100 (cut penalty applied? True),2,306
_DSC8133.JPG,0.760165,0.697934,2.285084,-1,1,raw=2.285 < min_raw=3.100 (cut penalty applied? True),4,306
_DSC8134.JPG,1.000000,0.642932,2.507331,-1,1,raw=2.507 < min_raw=3.100 (cut penalty applied? True),3,306
_DSC8135.JPG,1.000000,0.819589,2.948971,-1,1,raw=2.949 < min_raw=3.100 (cut penalty applied? True),2,306
_DSC8136.JPG,1.000000,0.881431,3.103579,1,0,,1,306
_DSC8137.JPG,0.990789,0.753757,2.770576,-1,1,raw=2.771 < min_raw=3.100 (cut penalty applied? True),2,307
_DSC8138.JPG,0.885395,0.974421,3.764144,2,0,,1,307
_DSC8139.JPG,0.863896,0.890457,2.921988,-1,1,raw=2.922 < min_raw=3.100 (cut penalty applied? True),1,307
_DSC8140.JPG,0.899684,0.746971,2.616954,-1,1,raw=2.617 < min_raw=3.100 (cut penalty applied? True),2,307
_DSC8141.JPG,0.686861,0.820685,2.482005,-1,1,raw=2.482 < min_raw=3.100 (cut penalty applied? True),2,308
_DSC8142.JPG,0.632498,0.860891,2.500974,-1,1,raw=2.501 < min_raw=3.100 (cut penalty applied? True),2,308
_DSC8143.JPG,0.714563,0.770806,2.398861,-1,1,raw=2.399 < min_raw=3.100 (cut penalty applied? True),2,308
_DSC8144.JPG,0.794034,0.855590,2.730027,-1,1,raw=2.730 < min_raw=3.100 (cut penalty applied? True),1,309
_DSC8145.JPG,0.840210,0.753985,2.545277,-1,1,raw=2.545 < min_raw=3.100 (cut penalty applied? True),1,309
_DSC8146.JPG,0.813449,0.835080,2.707875,-1,1,raw=2.708 < min_raw=3.100 (cut penalty applied? True),1,310
_DSC8147.JPG,0.908713,0.931047,3.090686,-1,1,raw=3.091 < min_raw=3.100 (cut penalty applied? True),1,310
_DSC8148.JPG,0.820059,0.831928,2.709909,-1,1,raw=2.710 < min_raw=3.100 (cut penalty applied? True),3,311
_DSC8149.JPG,0.728479,0.855818,2.632264,-1,1,raw=2.632 < min_raw=3.100 (cut penalty applied? True),2,311
_DSC8150.JPG,0.597340,0.831188,2.373980,-1,1,raw=2.374 < min_raw=3.100 (cut penalty applied? True),2,311
_DSC8151.JPG,0.780679,0.820552,2.622400,-1,1,raw=2.622 < min_raw=3.100 (cut penalty applied? True),2,311
_DSC8152.JPG,0.321650,0.630777,1.459417,-1,1,raw=1.459 < min_raw=3.100 (cut penalty applied? True),11,312
_DSC8153.JPG,0.249039,0.522145,1.078921,-1,1,raw=1.079 < min_raw=3.100 (cut penalty applied? True),9,312
_DSC8154.JPG,0.000000,0.524964,0.712409,-1,1,sharpness=0.000 < threshold=0.050,11,312
_DSC8155.JPG,0.008286,0.536743,0.754286,-1,1,sharpness=0.008 < threshold=0.050,13,312
_DSC8156.JPG,1.000000,0.547711,2.269278,-1,1,raw=2.269 < min_raw=3.100 (cut penalty applied? True),5,313
_DSC8157.JPG,0.615068,0.800950,2.324978,-1,1,raw=2.325 < min_raw=3.100 (cut penalty applied? True),2,313
_DSC8158.JPG,0.890612,0.896995,2.978405,-1,1,raw=2.978 < min_raw=3.100 (cut penalty applied? True),1,313
_DSC8159.JPG,1.000000,0.824473,2.961184,-1,1,raw=2.961 < min_raw=3.100 (cut penalty applied? True),1,313
_DSC8160.JPG,1.000000,0.830200,2.975501,-1,1,raw=2.976 < min_raw=3.100 (cut penalty applied? True),1,313
_DSC8161.JPG,1.000000,0.897370,3.743426,2,0,,2,313
_DSC8162.JPG,1.000000,0.662870,2.557175,-1,1,raw=2.557 < min_raw=3.100 (cut penalty applied? True),15,313
_DSC8163.JPG,1.000000,0.676798,2.591994,-1,1,raw=2.592 < min_raw=3.100 (cut penalty applied? True),14,313
_DSC8164.JPG,1.000000,0.537545,2.243864,-1,1,raw=2.244 < min_raw=3.100 (cut penalty applied? True),14,313
_DSC8165.JPG,1.000000,0.493548,2.133870,-1,1,raw=2.134 < min_raw=3.100 (cut penalty applied? True),11,313
_DSC8166.JPG,0.638571,0.375312,1.296136,-1,1,raw=1.296 < min_raw=3.100 (cut penalty applied? True),1,313
_DSC8167.JPG,1.000000,0.407361,2.518402,-1,1,raw=2.518 < min_raw=3.100 (cut penalty applied? False),1,313
_DSC8168.JPG,1.000000,0.816092,2.940230,-1,1,raw=2.940 < min_raw=3.100 (cut penalty applied? True),1,313
_DSC8169.JPG,0.071426,0.465101,0.669892,-1,1,raw=0.670 < min_raw=3.100 (cut penalty applied? True),2,314
_DSC8170.JPG,1.000000,0.902018,3.755045,2,0,,1,314
_DSC8171.JPG,0.172580,0.650291,1.284598,-1,1,raw=1.285 < min_raw=3.100 (cut penalty applied? True),2,314
_DSC8172.JPG,0.150241,0.542458,0.981505,-1,1,raw=0.982 < min_raw=3.100 (cut penalty applied? True),2,314
_DSC8173.JPG,0.903596,0.745943,3.220252,1,0,,1,315
_DSC8174.JPG,0.000000,0.827960,1.469901,-1,1,sharpness=0.000 < threshold=0.050,1,315
_DSC8175.JPG,0.000000,0.864088,2.160221,-1,1,sharpness=0.000 < threshold=0.050,2,315
_DSC8176.JPG,0.303019,0.765842,2.369133,-1,1,raw=2.369 < min_raw=3.100 (cut penalty applied? False),2,315
_DSC8177.JPG,0.135602,0.465352,0.766782,-1,1,raw=0.767 < min_raw=3.100 (cut penalty applied? True),9,315
_DSC8178.JPG,0.005311,0.000000,0.007967,-1,1,no_detection,0,316
_DSC8179.JPG,0.158215,0.690103,1.362580,-1,1,raw=1.363 < min_raw=3.100 (cut penalty applied? True),1,316
_DSC8180.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,316
_DSC8181.JPG,0.050460,0.825882,2.140397,-1,1,raw=2.140 < min_raw=3.100 (cut penalty applied? False),2,317
_DSC8182.JPG,0.393637,0.802341,2.596309,-1,1,raw=2.596 < min_raw=3.100 (cut penalty applied? False),1,317
_DSC8183.JPG,0.217386,0.896603,1.967586,-1,1,raw=1.968 < min_raw=3.100 (cut penalty applied? True),1,317
_DSC8184.JPG,0.265543,0.907697,2.067558,-1,1,raw=2.068 < min_raw=3.100 (cut penalty applied? True),1,317
_DSC8185.JPG,0.000000,0.399941,0.399851,-1,1,sharpness=0.000 < threshold=0.050,2,317
_DSC8186.JPG,0.006186,0.699378,1.157724,-1,1,sharpness=0.006 < threshold=0.050,1,317
_DSC8187.JPG,0.273099,0.433928,0.894468,-1,1,raw=0.894 < min_raw=3.100 (cut penalty applied? True),2,317
_DSC8188.JPG,0.111143,0.738520,2.013014,-1,1,raw=2.013 < min_raw=3.100 (cut penalty applied? False),1,318
_DSC8189.JPG,0.302322,0.880864,2.055644,-1,1,raw=2.056 < min_raw=3.100 (cut penalty applied? True),1,318
_DSC8190.JPG,0.112392,0.832214,1.649122,-1,1,raw=1.649 < min_raw=3.100 (cut penalty applied? True),1,318
_DSC8191.JPG,0.151157,0.716421,1.417788,-1,1,raw=1.418 < min_raw=3.100 (cut penalty applied? True),1,318
_DSC8192.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,318
_DSC8193.JPG,0.154565,0.736141,1.472201,-1,1,raw=1.472 < min_raw=3.100 (cut penalty applied? True),1,318
_DSC8194.JPG,0.520345,0.571270,1.608693,-1,1,raw=1.609 < min_raw=3.100 (cut penalty applied? True),1,318
_DSC8195.JPG,0.010442,0.580230,0.866239,-1,1,sharpness=0.010 < threshold=0.050,1,318
_DSC8196.JPG,1.000000,0.820706,3.551765,2,0,,1,319
_DSC8197.JPG,0.180886,0.965552,2.085210,-1,1,raw=2.085 < min_raw=3.100 (cut penalty applied? True),1,319
_DSC8198.JPG,0.232838,0.769716,2.273546,-1,1,raw=2.274 < min_raw=3.100 (cut penalty applied? False),6,319
_DSC8199.JPG,0.260216,0.856910,2.532597,-1,1,raw=2.533 < min_raw=3.100 (cut penalty applied? False),1,320
_DSC8200.JPG,0.452976,0.827415,2.748001,-1,1,raw=2.748 < min_raw=3.100 (cut penalty applied? False),1,320
_DSC8201.JPG,0.193135,0.670652,1.966331,-1,1,raw=1.966 < min_raw=3.100 (cut penalty applied? False),1,320
_DSC8202.JPG,0.348199,0.804544,1.933660,-1,1,raw=1.934 < min_raw=3.100 (cut penalty applied? True),1,320
_DSC8203.JPG,0.237516,0.630360,1.932174,-1,1,raw=1.932 < min_raw=3.100 (cut penalty applied? False),1,320
_DSC8204.JPG,0.205943,0.717609,2.102936,-1,1,raw=2.103 < min_raw=3.100 (cut penalty applied? False),1,320
_DSC8205.JPG,0.000000,0.807652,2.019130,-1,1,sharpness=0.000 < threshold=0.050,1,320
_DSC8206.JPG,0.345420,0.734144,2.353489,-1,1,raw=2.353 < min_raw=3.100 (cut penalty applied? False),1,320
_DSC8207.JPG,0.000000,0.367953,0.319882,-1,1,sharpness=0.000 < threshold=0.050,3,320
_DSC8208.JPG,0.000000,0.459101,0.547754,-1,1,sharpness=0.000 < threshold=0.050,2,320
_DSC8209.JPG,1.000000,0.764411,3.411027,2,0,,2,321
_DSC8210.JPG,1.000000,0.819687,3.549217,2,0,,1,321
_DSC8211.JPG,0.017260,0.000000,0.025890,-1,1,no_detection,0,321
_DSC8212.JPG,0.173066,0.804956,1.671990,-1,1,raw=1.672 < min_raw=3.100 (cut penalty applied? True),1,321
_DSC8213.JPG,0.157104,0.897409,2.479180,-1,1,raw=2.479 < min_raw=3.100 (cut penalty applied? False),2,321
_DSC8214.JPG,0.090292,0.794213,1.520971,-1,1,raw=1.521 < min_raw=3.100 (cut penalty applied? True),1,321
_DSC8215.JPG,0.149482,0.760211,1.524750,-1,1,raw=1.525 < min_raw=3.100 (cut penalty applied? True),2,321
_DSC8216.JPG,0.044226,0.574890,0.903563,-1,1,sharpness=0.044 < threshold=0.050,1,321
_DSC8217.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,321
_DSC8218.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,321
_DSC8219.JPG,0.000000,0.000000,0.000000,-1,1,no_detection,0,321
_DSC8220.JPG,0.038024,0.679058,1.154682,-1,1,sharpness=0.038 < threshold=0.050,1,321
_DSC8221.JPG,0.084392,0.602508,1.032859,-1,1,raw=1.033 < min_raw=3.100 (cut penalty applied? True),1,321
_DSC8222.JPG,0.086999,0.595332,1.018827,-1,1,raw=1.019 < min_raw=3.100 (cut penalty applied? True),1,321
_DSC8223.JPG,0.110748,0.527461,0.884774,-1,1,raw=0.885 < min_raw=3.100 (cut penalty applied? True),1,321
_DSC8224.JPG,0.111325,0.243059,0.174634,-1,1,raw=0.175 < min_raw=3.100 (cut penalty applied? True),13,321
_DSC8225.JPG,0.300196,0.484332,1.061123,-1,1,raw=1.061 < min_raw=3.100 (cut penalty applied? True),14,321
_DSC8226.JPG,0.049564,0.741059,1.926993,-1,1,sharpness=0.050 < threshold=0.050,1,322
_DSC8227.JPG,0.147380,0.827349,1.689442,-1,1,raw=1.689 < min_raw=3.100 (cut penalty applied? True),1,322
_DSC8228.JPG,0.117246,0.858995,2.323357,-1,1,raw=2.323 < min_raw=3.100 (cut penalty applied? False),1,322
_DSC8229.JPG,0.061178,0.929290,2.414993,-1,1,raw=2.415 < min_raw=3.100 (cut penalty applied? False),1,322
_DSC8230.JPG,0.200960,0.895935,1.941277,-1,1,raw=1.941 < min_raw=3.100 (cut penalty applied? True),1,322
_DSC8231.JPG,0.513480,0.859286,2.318436,-1,1,raw=2.318 < min_raw=3.100 (cut penalty applied? True),1,323
_DSC8232.JPG,0.718852,0.853848,3.212899,1,0,,1,323
_DSC8233.JPG,0.922032,0.844903,3.495305,2,0,,1,323
_DSC8234.JPG,0.549254,0.895987,3.063849,-1,1,raw=3.064 < min_raw=3.100 (cut penalty applied? False),1,323
_DSC8235.JPG,0.839788,0.920844,3.561792,2,0,,2,323
_DSC8236.JPG,0.662879,0.694161,2.729719,-1,1,raw=2.730 < min_raw=3.100 (cut penalty applied? False),1,323
_DSC8237.JPG,0.549475,0.782029,2.779284,-1,1,raw=2.779 < min_raw=3.100 (cut penalty applied? False),1,323
_DSC8238.JPG,0.632161,0.856550,3.089617,-1,1,raw=3.090 < min_raw=3.100 (cut penalty applied? False),1,323
_DSC8239.JPG,0.444768,0.872067,2.847320,-1,1,raw=2.847 < min_raw=3.100 (cut penalty applied? False),1,323
_DSC8240.JPG,0.159512,0.898871,2.486445,-1,1,raw=2.486 < min_raw=3.100 (cut penalty applied? False),3,323
_DSC8241.JPG,0.593873,0.841343,2.994166,-1,1,raw=2.994 < min_raw=3.100 (cut penalty applied? False),1,324
_DSC8242.JPG,0.613761,0.806376,2.936581,-1,1,raw=2.937 < min_raw=3.100 (cut penalty applied? False),1,324
_DSC8243.JPG,1.000000,0.852235,3.030589,-1,1,raw=3.031 < min_raw=3.100 (cut penalty applied? True),1,324
_DSC8244.JPG,0.403109,0.885373,2.218096,-1,1,raw=2.218 < min_raw=3.100 (cut penalty applied? True),1,324
_DSC8245.JPG,0.135218,0.814187,1.638293,-1,1,raw=1.638 < min_raw=3.100 (cut penalty applied? True),7,324
_DSC8246.JPG,0.569660,0.615975,1.794427,-1,1,raw=1.794 < min_raw=3.100 (cut penalty applied? True),12,324
_DSC8247.JPG,0.713004,0.782459,3.025653,-1,1,raw=3.026 < min_raw=3.100 (cut penalty applied? False),1,325
_DSC8248.JPG,0.458046,0.536895,1.429308,-1,1,raw=1.429 < min_raw=3.100 (cut penalty applied? True),2,325
_DSC8249.JPG,0.919421,0.887574,3.598065,2,0,,1,325
_DSC8250.JPG,0.047903,0.566331,0.887682,-1,1,sharpness=0.048 < threshold=0.050,2,325
_DSC8251.JPG,0.494153,0.870537,2.917573,-1,1,raw=2.918 < min_raw=3.100 (cut penalty applied? False),1,325
_DSC8252.JPG,0.129529,0.946686,2.561009,-1,1,raw=2.561 < min_raw=3.100 (cut penalty applied? False),1,325
_DSC8253.JPG,0.344181,0.928755,2.238160,-1,1,raw=2.238 < min_raw=3.100 (cut penalty applied? True),2,325
_DSC8254.JPG,0.282129,0.636393,1.414177,-1,1,raw=1.414 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8255.JPG,0.166877,0.777637,2.194407,-1,1,raw=2.194 < min_raw=3.100 (cut penalty applied? False),1,325
_DSC8256.JPG,0.188239,0.880002,1.882365,-1,1,raw=1.882 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8257.JPG,0.730576,0.864080,2.656063,-1,1,raw=2.656 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8258.JPG,0.603467,0.836670,2.396876,-1,1,raw=2.397 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8259.JPG,0.065440,0.669785,1.772622,-1,1,raw=1.773 < min_raw=3.100 (cut penalty applied? False),1,325
_DSC8260.JPG,0.050298,0.836985,1.567908,-1,1,raw=1.568 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8261.JPG,0.132178,0.785151,1.561146,-1,1,raw=1.561 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8262.JPG,0.445866,0.754729,1.955621,-1,1,raw=1.956 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8263.JPG,0.029289,0.590975,0.921371,-1,1,sharpness=0.029 < threshold=0.050,1,325
_DSC8264.JPG,0.209170,0.767258,1.631899,-1,1,raw=1.632 < min_raw=3.100 (cut penalty applied? True),1,325
_DSC8265.JPG,0.518037,0.774247,2.712674,-1,1,raw=2.713 < min_raw=3.100 (cut penalty applied? False),1,325
_DSC8266.JPG,0.092008,0.683029,1.245585,-1,1,raw=1.246 < min_raw=3.100 (cut penalty applied? True),1,326
_DSC8267.JPG,0.501311,0.554292,1.537696,-1,1,raw=1.538 < min_raw=3.100 (cut penalty applied? True),1,326
_DSC8268.JPG,0.136580,0.538133,0.950202,-1,1,raw=0.950 < min_raw=3.100 (cut penalty applied? True),1,326
_DSC8269.JPG,0.160572,0.615501,1.179610,-1,1,raw=1.180 < min_raw=3.100 (cut penalty applied? True),2,326
_DSC8270.JPG,0.234926,0.731981,2.182341,-1,1,raw=2.182 < min_raw=3.100 (cut penalty applied? False),2,326
_DSC8271.JPG,0.199041,0.730781,1.525515,-1,1,raw=1.526 < min_raw=3.100 (cut penalty applied? True),1,327
_DSC8272.JPG,0.372080,0.760868,1.860291,-1,1,raw=1.860 < min_raw=3.100 (cut penalty applied? True),2,327
_DSC8273.JPG,0.000744,0.611348,0.929487,-1,1,sharpness=0.001 < threshold=0.050,1,327
_DSC8274.JPG,0.002601,0.577376,0.847342,-1,1,sharpness=0.003 < threshold=0.050,2,327
_DSC8275.JPG,0.398287,0.552268,1.378100,-1,1,raw=1.378 < min_raw=3.100 (cut penalty applied? True),2,328
_DSC8276.JPG,1.000000,0.868817,3.672043,2,0,,1,328
_DSC8277.JPG,0.657547,0.796632,2.977901,-1,1,raw=2.978 < min_raw=3.100 (cut penalty applied? False),1,328
_DSC8278.JPG,0.322200,0.823738,2.542645,-1,1,raw=2.543 < min_raw=3.100 (cut penalty applied? False),2,328
_DSC8279.JPG,0.329892,0.787382,2.463293,-1,1,raw=2.463 < min_raw=3.100 (cut penalty applied? False),1,328
_DSC8280.JPG,0.127706,0.833788,1.676030,-1,1,raw=1.676 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8281.JPG,0.232488,0.965656,2.162873,-1,1,raw=2.163 < min_raw=3.100 (cut penalty applied? True),2,328
_DSC8282.JPG,0.188376,0.680365,1.383477,-1,1,raw=1.383 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8283.JPG,0.284280,0.597059,1.319067,-1,1,raw=1.319 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8284.JPG,0.011292,0.000000,0.016937,-1,1,no_detection,0,328
_DSC8285.JPG,0.883835,0.590810,2.202778,-1,1,raw=2.203 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8286.JPG,0.686452,0.477685,1.623889,-1,1,raw=1.624 < min_raw=3.100 (cut penalty applied? True),2,328
_DSC8287.JPG,0.571638,0.680227,1.958024,-1,1,raw=1.958 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8288.JPG,0.466675,0.554403,1.486021,-1,1,raw=1.486 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8289.JPG,0.087119,0.540838,0.882775,-1,1,raw=0.883 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8290.JPG,0.000200,0.936131,1.740628,-1,1,sharpness=0.000 < threshold=0.050,1,328
_DSC8291.JPG,0.091020,0.553145,0.919394,-1,1,raw=0.919 < min_raw=3.100 (cut penalty applied? True),2,328
_DSC8292.JPG,0.104137,0.504348,0.817074,-1,1,raw=0.817 < min_raw=3.100 (cut penalty applied? True),1,328
_DSC8293.JPG,0.003128,0.428254,0.475327,-1,1,sharpness=0.003 < threshold=0.050,2,328
_DSC8294.JPG,0.102544,0.698881,1.301019,-1,1,raw=1.301 < min_raw=3.100 (cut penalty applied? True),1,329
_DSC8295.JPG,0.196824,0.551351,1.073613,-1,1,raw=1.074 < min_raw=3.100 (cut penalty applied? True),1,329
_DSC8296.JPG,0.283701,0.598878,1.322746,-1,1,raw=1.323 < min_raw=3.100 (cut penalty applied? True),1,329
_DSC8297.JPG,0.094296,0.673911,1.826221,-1,1,raw=1.826 < min_raw=3.100 (cut penalty applied? False),1,329
_DSC8298.JPG,0.275435,0.916264,2.703812,-1,1,raw=2.704 < min_raw=3.100 (cut penalty applied? False),1,329
_DSC8299.JPG,0.268919,0.875009,2.590901,-1,1,raw=2.591 < min_raw=3.100 (cut penalty applied? False),1,329
_DSC8300.JPG,0.124888,0.830548,2.263701,-1,1,raw=2.264 < min_raw=3.100 (cut penalty applied? False),1,329
_DSC8301.JPG,0.110748,0.809826,2.190687,-1,1,raw=2.191 < min_raw=3.100 (cut penalty applied? False),1,329
_DSC8302.JPG,0.024835,0.695392,1.175734,-1,1,sharpness=0.025 < threshold=0.050,1,329
_DSC8303.JPG,0.126950,0.388911,0.562703,-1,1,raw=0.563 < min_raw=3.100 (cut penalty applied? True),7,329
_DSC8304.JPG,0.538562,0.765245,2.720955,-1,1,raw=2.721 < min_raw=3.100 (cut penalty applied? False),1,330
_DSC8305.JPG,1.000000,0.799419,3.498547,2,0,,1,330
_DSC8306.JPG,0.913977,0.607410,2.289492,-1,1,raw=2.289 < min_raw=3.100 (cut penalty applied? True),1,330
_DSC8307.JPG,0.652483,0.750075,2.253913,-1,1,raw=2.254 < min_raw=3.100 (cut penalty applied? True),1,330
_DSC8308.JPG,0.974367,0.850258,3.587196,2,0,,1,330
_DSC8309.JPG,1.000000,0.974605,3.936512,3,0,,1,330
_DSC8310.JPG,0.378055,0.784729,1.928904,-1,1,raw=1.929 < min_raw=3.100 (cut penalty applied? True),1,330
_DSC8311.JPG,0.314813,0.411576,0.901161,-1,1,raw=0.901 < min_raw=3.100 (cut penalty applied? True),1,330
_DSC8312.JPG,0.763684,0.724892,2.957757,-1,1,raw=2.958 < min_raw=3.100 (cut penalty applied? False),1,330
_DSC8313.JPG,1.000000,0.723964,3.309911,1,0,,1,330
_DSC8314.JPG,0.493976,0.841268,2.844134,-1,1,raw=2.844 < min_raw=3.100 (cut penalty applied? False),1,331
_DSC8315.JPG,1.000000,0.870514,3.676284,2,0,,1,331
_DSC8316.JPG,1.000000,0.875914,3.689784,2,0,,1,331
_DSC8317.JPG,0.606278,0.784429,2.270488,-1,1,raw=2.270 < min_raw=3.100 (cut penalty applied? True),1,331
_DSC8318.JPG,1.000000,0.723807,2.709518,-1,1,raw=2.710 < min_raw=3.100 (cut penalty applied? True),1,331
_DSC8319.JPG,1.000000,0.569674,2.924185,-1,1,raw=2.924 < min_raw=3.100 (cut penalty applied? False),2,331
_DSC8320.JPG,1.000000,0.734958,3.337395,1,0,,1,331
_DSC8321.JPG,0.569675,0.722815,2.061551,-1,1,raw=2.062 < min_raw=3.100 (cut penalty applied? True),12,331
_DSC8322.JPG,0.081977,0.514523,0.809273,-1,1,raw=0.809 < min_raw=3.100 (cut penalty applied? True),15,331
_DSC8323.JPG,0.742059,0.746683,2.979795,-1,1,raw=2.980 < min_raw=3.100 (cut penalty applied? False),18,331
